"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"BKR2FR6G","journalArticle","2023","Burr, Stephen P.; Klimm, Florian; Glynos, Angelos; Prater, Malwina; Sendon, Pamella; Nash, Pavel; Powell, Christopher A.; Simard, Marie-Lune; Bonekamp, Nina A.; Charl, Julia; Diaz, Hector; Bozhilova, Lyuba V.; Nie, Yu; Zhang, Haixin; Frison, Michele; Falkenberg, Maria; Jones, Nick; Minczuk, Michal; Stewart, James B.; Chinnery, Patrick F.","Cell lineage-specific mitochondrial resilience during mammalian organogenesis","Cell","","0092-8674","10.1016/j.cell.2023.01.034","https://doi.org/10.1016/j.cell.2023.01.034","","2023-03-16","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","1212-1229.e21","","6","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/BDI4FCJ4/Burr et al. - 2023 - Cell lineage-specific mitochondrial resilience dur.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M5TLEBX2","journalArticle","2023","Cao, Duanfang; Ma, Bingting; Cao, Ziyi; Zhang, Xinzheng; Xiang, Ye","Structure of Semliki Forest virus in complex with its receptor VLDLR","Cell","","0092-8674","10.1016/j.cell.2023.03.032","https://doi.org/10.1016/j.cell.2023.03.032","","2023-05-11","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","2208-2218.e15","","10","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/6VPZZNEV/Cao et al. - 2023 - Structure of Semliki Forest virus in complex with .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GZN24WIK","journalArticle","2023","Cao, Jing; Li, Wenjuan; Li, Jie; Mazid, Md. Abdul; Li, Chunyang; Jiang, Yu; Jia, Wenqi; Wu, Liang; Liao, Zhaodi; Sun, Shiyu; Song, Weixiang; Fu, Jiqiang; Wang, Yan; Lu, Yong; Xu, Yuting; Nie, Yanhong; Bian, Xinyan; Gao, Changshan; Zhang, Xiaotong; Zhang, Liansheng; Shang, Shenshen; Li, Yunpan; Fu, Lixin; Liu, Hao; Lai, Junjian; Wang, Yang; Yuan, Yue; Jin, Xin; Li, Yan; Liu, Chuanyu; Lai, Yiwei; Shi, Xuyang; Maxwell, Patrick H.; Xu, Xun; Liu, Longqi; Poo, Muming; Wang, Xiaolong; Sun, Qiang; Esteban, Miguel A.; Liu, Zhen","Live birth of chimeric monkey with high contribution from embryonic stem cells","Cell","","0092-8674","10.1016/j.cell.2023.10.005","https://doi.org/10.1016/j.cell.2023.10.005","","2023-11-09","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","4996-5014.e24","","23","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/KZUUAAAN/Cao et al. - 2023 - Live birth of chimeric monkey with high contributi.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JHNCP5JQ","journalArticle","2023","Cardona, Andrés H.; Ecsedi, Szilvia; Khier, Mokrane; Yi, Zhou; Bahri, Alia; Ouertani, Amira; Valero, Florian; Labrosse, Margaux; Rouquet, Sami; Robert, Stéphane; Loubat, Agnès; Adekunle, Danielle; Hubstenberger, Arnaud","Self-demixing of mRNA copies buffers mRNA:mRNA and mRNA:regulator stoichiometries","Cell","","0092-8674","10.1016/j.cell.2023.08.018","https://doi.org/10.1016/j.cell.2023.08.018","","2023-09-28","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","4310-4324.e23","","20","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/9UBSS2C2/Cardona et al. - 2023 - Self-demixing of mRNA copies buffers mRNAmRNA and.pdf","","Log; Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M8SZ4C5A","journalArticle","2023","Carter, Matthew M.; Olm, Matthew R.; Merrill, Bryan D.; Dahan, Dylan; Tripathi, Surya; Spencer, Sean P.; Yu, Feiqiao B.; Jain, Sunit; Neff, Norma; Jha, Aashish R.; Sonnenburg, Erica D.; Sonnenburg, Justin L.","Ultra-deep sequencing of Hadza hunter-gatherers recovers vanishing gut microbes","Cell","","0092-8674","10.1016/j.cell.2023.05.046","https://doi.org/10.1016/j.cell.2023.05.046","","2023-07-06","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","3111-3124.e13","","14","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/R53QW7YR/Carter et al. - 2023 - Ultra-deep sequencing of Hadza hunter-gatherers re.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BYZGVKEB","journalArticle","2023","Chandra, Rashmi; Farah, Fatima; Muñoz-Lobato, Fernando; Bokka, Anirudh; Benedetti, Kelli L.; Brueggemann, Chantal; Saifuddin, Mashel Fatema A.; Miller, Julia M.; Li, Joy; Chang, Eric; Varshney, Aruna; Jimenez, Vanessa; Baradwaj, Anjana; Nassif, Cibelle; Alladin, Sara; Andersen, Kristine; Garcia, Angel J.; Bi, Veronica; Nordquist, Sarah K.; Dunn, Raymond L.; Garcia, Vanessa; Tokalenko, Kateryna; Soohoo, Emily; Briseno, Fabiola; Kaur, Sukhdeep; Harris, Malcolm; Guillen, Hazel; Byrd, Decklin; Fung, Brandon; Bykov, Andrew E.; Odisho, Emma; Tsujimoto, Bryan; Tran, Alan; Duong, Alex; Daigle, Kevin C.; Paisner, Rebekka; Zuazo, Carlos E.; Lin, Christine; Asundi, Aarati; Churgin, Matthew A.; Fang-Yen, Christopher; Bremer, Martina; Kato, Saul; VanHoven, Miri K.; L’Étoile, Noëlle D.","Sleep is required to consolidate odor memory and remodel olfactory synapses","Cell","","0092-8674","10.1016/j.cell.2023.05.006","https://doi.org/10.1016/j.cell.2023.05.006","","2023-06-22","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","2911-2928.e20","","13","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/JFF4XKK5/Chandra et al. - 2023 - Sleep is required to consolidate odor memory and r.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NM5QZNG5","journalArticle","2023","Chaung, Kaitlin; Baharav, Tavor Z.; Henderson, George; Zheludev, Ivan N.; Wang, Peter L.; Salzman, Julia","SPLASH: A statistical, reference-free genomic algorithm unifies biological discovery","Cell","","0092-8674","10.1016/j.cell.2023.10.028","https://doi.org/10.1016/j.cell.2023.10.028","","2023-12-07","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","5440-5456.e26","","25","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/4S9FMJDH/Chaung et al. - 2023 - SPLASH A statistical, reference-free genomic algo.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SP7AL3B6","journalArticle","2023","Chee, Melissa Su Juan; Serrano, Ester; Chiang, Yin Ning; Harling-Lee, Joshua; Man, Rebecca; Bacigalupe, Rodrigo; Fitzgerald, J. Ross; Penadés, José R.; Chen, John","Dual pathogenicity island transfer by piggybacking lateral transduction","Cell","","0092-8674","10.1016/j.cell.2023.07.001","https://doi.org/10.1016/j.cell.2023.07.001","","2023-08-03","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","3414-3426.e16","","16","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/MA2FPBL4/Chee et al. - 2023 - Dual pathogenicity island transfer by piggybacking.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CYI7FSTL","journalArticle","2023","Chen, Ao; Sun, Yidi; Lei, Ying; Li, Chao; Liao, Sha; Meng, Juan; Bai, Yiqin; Liu, Zhen; Liang, Zhifeng; Zhu, Zhiyong; Yuan, Nini; Yang, Hao; Wu, Zihan; Lin, Feng; Wang, Kexin; Li, Mei; Zhang, Shuzhen; Yang, Meisong; Fei, Tianyi; Zhuang, Zhenkun; Huang, Yiming; Zhang, Yong; Xu, Yuanfang; Cui, Luman; Zhang, Ruiyi; Han, Lei; Sun, Xing; Chen, Bichao; Li, Wenjiao; Huangfu, Baoqian; Ma, Kailong; Ma, Jianyun; Li, Zhao; Lin, Yikun; Wang, He; Zhong, Yanqing; Zhang, Huifang; Yu, Qian; Wang, Yaqian; Liu, Xing; Peng, Jian; Liu, Chuanyu; Chen, Wei; Pan, Wentao; An, Yingjie; Xia, Shihui; Lu, Yanbing; Wang, Mingli; Song, Xinxiang; Liu, Shuai; Wang, Zhifeng; Gong, Chun; Huang, Xin; Yuan, Yue; Zhao, Yun; Chai, Qinwen; Tan, Xing; Liu, Jianfeng; Zheng, Mingyuan; Li, Shengkang; Huang, Yaling; Hong, Yan; Huang, Zirui; Li, Min; Jin, Mengmeng; Li, Yan; Zhang, Hui; Sun, Suhong; Gao, Li; Bai, Yinqi; Cheng, Mengnan; Hu, Guohai; Liu, Shiping; Wang, Bo; Xiang, Bin; Li, Shuting; Li, Huanhuan; Chen, Mengni; Wang, Shiwen; Li, Minglong; Liu, Weibin; Liu, Xin; Zhao, Qian; Lisby, Michael; Wang, Jing; Fang, Jiao; Lin, Yun; Xie, Qing; Liu, Zhen; He, Jie; Xu, Huatai; Huang, Wei; Mulder, Jan; Yang, Huanming; Sun, Yangang; Uhlen, Mathias; Poo, Muming; Wang, Jian; Yao, Jianhua; Wei, Wu; Li, Yuxiang; Shen, Zhiming; Liu, Longqi; Liu, Zhiyong; Xu, Xun; Li, Chengyu","Single-cell spatial transcriptome reveals cell-type organization in the macaque cortex","Cell","","0092-8674","10.1016/j.cell.2023.06.009","https://doi.org/10.1016/j.cell.2023.06.009","","2023-08-17","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","3726-3743.e24","","17","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/X29QCA67/Chen et al. - 2023 - Single-cell spatial transcriptome reveals cell-typ.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DWZSREMR","journalArticle","2023","Chen, Haiwei; Rosen, Connor E.; González-Hernández, Jaime A.; Song, Deguang; Potempa, Jan; Ring, Aaron M.; Palm, Noah W.","Highly multiplexed bioactivity screening reveals human and microbiota metabolome-GPCRome interactions","Cell","","0092-8674","10.1016/j.cell.2023.05.024","https://doi.org/10.1016/j.cell.2023.05.024","","2023-07-06","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","3095-3110.e19","","14","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/4VT3D3WY/Chen et al. - 2023 - Highly multiplexed bioactivity screening reveals h.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6QI9MQNN","journalArticle","2023","Chen, Hongwen; Ahmed, Shahbaz; Zhao, Hongtu; Elghobashi-Meinhardt, Nadia; Dai, Yaxin; Kim, Jae Hun; McDonald, Jeffrey G.; Li, Xiaochun; Lee, Chia-Hsueh","Structural and functional insights into Spns2-mediated transport of sphingosine-1-phosphate","Cell","","0092-8674","10.1016/j.cell.2023.04.028","https://doi.org/10.1016/j.cell.2023.04.028","","2023-06-08","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","2644-2655.e16","","12","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/DHPEW3PI/Chen et al. - 2023 - Structural and functional insights into Spns2-medi.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZFJ9EQ9G","journalArticle","2023","Chen, Jiayue; Yu, Renbo; Li, Na; Deng, Zhaoguo; Zhang, Xinxin; Zhao, Yaran; Qu, Chengfu; Yuan, Yanfang; Pan, Zhexian; Zhou, Yangyang; Li, Kunlun; Wang, Jiajun; Chen, Zhiren; Wang, Xiaoyi; Wang, Xiaolian; He, Shu-Nan; Dong, Juan; Deng, Xing Wang; Chen, Haodong","Amyloplast sedimentation repolarizes LAZYs to achieve gravity sensing in plants","Cell","","0092-8674","10.1016/j.cell.2023.09.014","https://doi.org/10.1016/j.cell.2023.09.014","","2023-10-26","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","4788-4802.e15","","22","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/EKRNKPH9/Chen et al. - 2023 - Amyloplast sedimentation repolarizes LAZYs to achi.pdf","","Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LTQXWL9F","journalArticle","2023","Chen, Jing; Yang, Xinglou; Si, Haorui; Gong, Qianchun; Que, Tengcheng; Li, Jing; Li, Yang; Wu, Chunguang; Zhang, Wei; Chen, Ying; Luo, Yun; Zhu, Yan; Li, Bei; Luo, Dongsheng; Hu, Ben; Lin, Haofeng; Jiang, Rendi; Jiang, Tingting; Li, Qian; Liu, Meiqin; Xie, Shizhe; Su, Jia; Zheng, Xiaoshuang; Li, Ang; Yao, Yulin; Yang, Yong; Chen, Panyu; Wu, Aiqiong; He, Meihong; Lin, Xinhua; Tong, Yigang; Hu, Yanling; Shi, Zheng-Li; Zhou, Peng","A bat MERS-like coronavirus circulates in pangolins and utilizes human DPP4 and host proteases for cell entry","Cell","","0092-8674","10.1016/j.cell.2023.01.019","https://doi.org/10.1016/j.cell.2023.01.019","","2023-02-16","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","850-863.e16","","4","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/BETDXB2E/Chen et al. - 2023 - A bat MERS-like coronavirus circulates in pangolin.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QV4V9WY6","journalArticle","2023","Chen, Xufeng; Lu, Qiao; Zhou, Hua; Liu, Jia; Nadorp, Bettina; Lasry, Audrey; Sun, Zhengxi; Lai, Baoling; Rona, Gergely; Zhang, Jiangyan; Cammer, Michael; Wang, Kun; Al-Santli, Wafa; Ciantra, Zoe; Guo, Qianjin; You, Jia; Sengupta, Debrup; Boukhris, Ahmad; Zhang, Hongbing; Liu, Cheng; Cresswell, Peter; Dahia, Patricia L.M.; Pagano, Michele; Aifantis, Iannis; Wang, Jun","A membrane-associated MHC-I inhibitory axis for cancer immune evasion","Cell","","0092-8674","10.1016/j.cell.2023.07.016","https://doi.org/10.1016/j.cell.2023.07.016","","2023-08-31","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","3903-3920.e21","","18","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/I74RKIDC/Chen et al. - 2023 - A membrane-associated MHC-I inhibitory axis for ca.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VD4CB9TK","journalArticle","2023","Chen, Yan-Mei; Hu, Shu-Jian; Lin, Xian-Dan; Tian, Jun-Hua; Lv, Jia-Xin; Wang, Miao-Ruo; Luo, Xiu-Qi; Pei, Yuan-Yuan; Hu, Rui-Xue; Song, Zhi-Gang; Holmes, Edward C.; Zhang, Yong-Zhen","Host traits shape virome composition and virus transmission in wild small mammals","Cell","","0092-8674","10.1016/j.cell.2023.08.029","https://doi.org/10.1016/j.cell.2023.08.029","","2023-10-12","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","4662-4675.e12","","21","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/DWUGTBCX/Chen et al. - 2023 - Host traits shape virome composition and virus tra.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I78IPTZY","journalArticle","2023","Chen, Yefei; Hong, Zexuan; Wang, Jingyi; Liu, Kunlin; Liu, Jing; Lin, Jianbang; Feng, Shijing; Zhang, Tianhui; Shan, Liang; Liu, Taian; Guo, Pinyue; Lin, Yunping; Li, Tian; Chen, Qian; Jiang, Xiaodan; Li, Anan; Li, Xiang; Li, Yuantao; Wilde, Jonathan J.; Bao, Jin; Dai, Ji; Lu, Zhonghua","Circuit-specific gene therapy reverses core symptoms in a primate Parkinson’s disease model","Cell","","0092-8674","10.1016/j.cell.2023.10.004","https://doi.org/10.1016/j.cell.2023.10.004","","2023-11-22","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","5394-5410.e18","","24","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/VC6ZPD47/Chen et al. - 2023 - Circuit-specific gene therapy reverses core sympto.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TY6RJAMI","journalArticle","2023","Chen, Zhen; Shiozaki, Momoko; Haas, Kelsey M.; Skinner, Will M.; Zhao, Shumei; Guo, Caiying; Polacco, Benjamin J.; Yu, Zhiheng; Krogan, Nevan J.; Lishko, Polina V.; Kaake, Robyn M.; Vale, Ronald D.; Agard, David A.","De novo protein identification in mammalian sperm using in situ cryoelectron tomography and AlphaFold2 docking","Cell","","0092-8674","10.1016/j.cell.2023.09.017","https://doi.org/10.1016/j.cell.2023.09.017","","2023-11-09","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","5041-5053.e19","","23","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/PYXDUDC5/Chen et al. - 2023 - De novo protein identification in mammalian sperm .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V3Z7DZRZ","journalArticle","2023","Cheong, Jin-Gyu; Ravishankar, Arjun; Sharma, Siddhartha; Parkhurst, Christopher N.; Grassmann, Simon A.; Wingert, Claire K.; Laurent, Paoline; Ma, Sai; Paddock, Lucinda; Miranda, Isabella C.; Karakaslar, Emin Onur; Nehar-Belaid, Djamel; Thibodeau, Asa; Bale, Michael J.; Kartha, Vinay K.; Yee, Jim K.; Mays, Minh Y.; Jiang, Chenyang; Daman, Andrew W.; Martinez de Paz, Alexia; Ahimovic, Dughan; Ramos, Victor; Lercher, Alexander; Nielsen, Erik; Alvarez-Mulett, Sergio; Zheng, Ling; Earl, Andrew; Yallowitz, Alisha; Robbins, Lexi; LaFond, Elyse; Weidman, Karissa L.; Racine-Brzostek, Sabrina; Yang, He S.; Price, David R.; Leyre, Louise; Rendeiro, André F.; Ravichandran, Hiranmayi; Kim, Junbum; Borczuk, Alain C.; Rice, Charles M.; Jones, R. Brad; Schenck, Edward J.; Kaner, Robert J.; Chadburn, Amy; Zhao, Zhen; Pascual, Virginia; Elemento, Olivier; Schwartz, Robert E.; Buenrostro, Jason D.; Niec, Rachel E.; Barrat, Franck J.; Lief, Lindsay; Sun, Joseph C.; Ucar, Duygu; Josefowicz, Steven Z.","Epigenetic memory of coronavirus infection in innate immune cells and their progenitors","Cell","","0092-8674","10.1016/j.cell.2023.07.019","https://doi.org/10.1016/j.cell.2023.07.019","","2023-08-31","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","3882-3902.e24","","18","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/XVH38G5Z/Cheong et al. - 2023 - Epigenetic memory of coronavirus infection in inna.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"STDGQQSN","journalArticle","2023","Chowdhury, Shrabanti; Kennedy, Jacob J.; Ivey, Richard G.; Murillo, Oscar D.; Hosseini, Noshad; Song, Xiaoyu; Petralia, Francesca; Calinawan, Anna; Savage, Sara R.; Berry, Anna B.; Reva, Boris; Ozbek, Umut; Krek, Azra; Ma, Weiping; da Veiga Leprevost, Felipe; Ji, Jiayi; Yoo, Seungyeul; Lin, Chenwei; Voytovich, Uliana J.; Huang, Yajue; Lee, Sun-Hee; Bergan, Lindsay; Lorentzen, Travis D.; Mesri, Mehdi; Rodriguez, Henry; Hoofnagle, Andrew N.; Herbert, Zachary T.; Nesvizhskii, Alexey I.; Zhang, Bing; Whiteaker, Jeffrey R.; Fenyo, David; McKerrow, Wilson; Wang, Joshua; Schürer, Stephan C.; Stathias, Vasileios; Chen, X. Steven; Barcellos-Hoff, Mary Helen; Starr, Timothy K.; Winterhoff, Boris J.; Nelson, Andrew C.; Mok, Samuel C.; Kaufmann, Scott H.; Drescher, Charles; Cieslik, Marcin; Wang, Pei; Birrer, Michael J.; Paulovich, Amanda G.","Proteogenomic analysis of chemo-refractory high-grade serous ovarian cancer","Cell","","0092-8674","10.1016/j.cell.2023.07.004","https://doi.org/10.1016/j.cell.2023.07.004","","2023-08-03","2024-06-12 06:23:42","2024-06-12 06:23:42","2024-05-27","3476-3498.e35","","16","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/VDMM5IE5/Chowdhury et al. - 2023 - Proteogenomic analysis of chemo-refractory high-gr.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
